pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HR1 1ER","HR1  1ER","HR1 1ER","198001","","0","351534","0240755","1","E00070605","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7C2",52.063039,-2.708371,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1ES","HR1  1ES","HR1 1ES","198301","","0","351688","0240942","1","E00070605","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7C2",52.064733,-2.706151,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1ET","HR1  1ET","HR1 1ET","198604","","0","351530","0240702","1","E00070607","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","8C2",52.062562,-2.708422,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1EU","HR1  1EU","HR1 1EU","198001","","0","351453","0241510","1","E00070598","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013989","E02002916","E33021422","E38000078","E34004334","E35999999","C1","8D2",52.069819,-2.709660,"E37000036","","E23000016",10516,"E56000007","E54000019"
"HR1 1EW","HR1  1EW","HR1 1EW","198001","","0","351627","0240760","1","E00070607","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","8C2",52.063092,-2.707015,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1EX","HR1  1EX","HR1 1EX","198001","","0","351269","0241793","1","E00071126","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014084","E02002914","E33018787","E38000078","E34004334","E35999999","C1","7D1",52.072347,-2.712385,"E37000036","","E23000016",14892,"E56000007","E54000019"
"HR1 1EY","HR1  1EY","HR1 1EY","198607","","0","351712","0241185","1","E00070604","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013987","E02002915","E33021417","E38000078","E34004334","E35999999","C1","1B3",52.066920,-2.705836,"E37000036","","E23000016",27318,"E56000007","E54000019"
"HR1 1EZ","HR1  1EZ","HR1 1EZ","199201","","0","351165","0240994","1","E00070603","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7A1",52.065155,-2.713787,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1FA","HR1  1FA","HR1 1FA","201512","","0","351205","0242408","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.077879,-2.713408,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1FB","HR1  1FB","HR1 1FB","201608","","0","353529","0239926","1","E00070614","E99999999","E99999999","E06000019","E05009440","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009440","E99999999","E01013990","E02002922","E33021445","E38000078","E34999999","E35999999","D1","1C3",52.055767,-2.679161,"E37000036","","E23000016",24126,"E56000007","E54000019"
"HR1 1FF","HR1  1FF","HR1 1FF","201807","","0","353545","0239810","1","E00070614","E99999999","E99999999","E06000019","E05009440","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009440","E99999999","E01013990","E02002922","E33021445","E38000078","E34999999","E35999999","D1","1C3",52.054725,-2.678912,"E37000036","","E23000016",24126,"E56000007","E54000019"
"HR1 1FG","HR1  1FG","HR1 1FG","201704","","0","353497","0240020","1","E00070614","E99999999","E99999999","E06000019","E05009440","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009440","E99999999","E01013990","E02002922","E33021445","E38000078","E34999999","E35999999","D1","1C3",52.056609,-2.679641,"E37000036","","E23000016",24126,"E56000007","E54000019"
"HR1 1FH","HR1  1FH","HR1 1FH","201705","","0","353459","0240055","1","E00070614","E99999999","E99999999","E06000019","E05009440","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009440","E99999999","E01013990","E02002922","E33021445","E38000078","E34999999","E35999999","D1","1C3",52.056920,-2.680200,"E37000036","","E23000016",24126,"E56000007","E54000019"
"HR1 1FJ","HR1  1FJ","HR1 1FJ","201705","","0","353372","0240345","1","E00070614","E99999999","E99999999","E06000019","E05009440","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009440","E99999999","E01013990","E02002922","E33021445","E38000078","E34999999","E35999999","D1","1C3",52.059520,-2.681508,"E37000036","","E23000016",24126,"E56000007","E54000019"
"HR1 1GA","HR1  1GA","HR1 1GA","200501","","0","352162","0240515","1","E00070599","E99999999","E99999999","E06000019","E05009439","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009439","E99999999","E01013988","E02002915","E33018737","E38000078","E34004334","E35999999","C1","6A4",52.060936,-2.699178,"E37000036","","E23000016",22906,"E56000007","E54000019"
"HR1 1GB","HR1  1GB","HR1 1GB","201105","","0","351345","0242153","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.075590,-2.711328,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GD","HR1  1GD","HR1 1GD","201105","","0","351379","0242114","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.075242,-2.710826,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GE","HR1  1GE","HR1 1GE","201105","","0","351379","0242056","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.074721,-2.710818,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GF","HR1  1GF","HR1 1GF","201408","","0","351351","0242317","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.077065,-2.711263,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GG","HR1  1GG","HR1 1GG","201506","","0","351453","0242333","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.077218,-2.709778,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GH","HR1  1GH","HR1 1GH","201510","","0","351481","0242217","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076177,-2.709352,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GJ","HR1  1GJ","HR1 1GJ","201206","","0","351218","0242141","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.075471,-2.713179,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GL","HR1  1GL","HR1 1GL","201307","","0","351156","0242228","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076247,-2.714096,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GN","HR1  1GN","HR1 1GN","201305","","0","351335","0242216","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076155,-2.711482,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GP","HR1  1GP","HR1 1GP","201110","","0","351304","0242265","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076593,-2.711942,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GQ","HR1  1GQ","HR1 1GQ","201204","","0","351261","0242250","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076455,-2.712567,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GR","HR1  1GR","HR1 1GR","201307","","0","351238","0242177","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.075796,-2.712892,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GS","HR1  1GS","HR1 1GS","201507","","0","351440","0242228","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076272,-2.709952,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GT","HR1  1GT","HR1 1GT","201406","","0","351264","0242223","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076212,-2.712519,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GW","HR1  1GW","HR1 1GW","200710","","0","352157","0240739","1","E00070599","E99999999","E99999999","E06000019","E05009439","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009439","E99999999","E01013988","E02002915","E33018737","E38000078","E34004334","E35999999","C1","6A4",52.062949,-2.699282,"E37000036","","E23000016",22906,"E56000007","E54000019"
"HR1 1GX","HR1  1GX","HR1 1GX","200605","","0","350853","0242311","1","E00070704","E99999999","E99999999","E06000019","E05009460","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009460","E99999999","E01014007","E02002915","E33021418","E38000078","E34004334","E35999999","C1","1C2",52.076967,-2.718528,"E37000036","","E23000016",22183,"E56000007","E54000019"
"HR1 1GY","HR1  1GY","HR1 1GY","200006","","0","351094","0241219","1","E00070600","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013989","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7A2",52.067171,-2.714855,"E37000036","","E23000016",10516,"E56000007","E54000019"
"HR1 1GZ","HR1  1GZ","HR1 1GZ","199906","","0","352213","0240765","1","E00070599","E99999999","E99999999","E06000019","E05009439","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009439","E99999999","E01013988","E02002915","E33018737","E38000078","E34004334","E35999999","C1","6A4",52.063188,-2.698469,"E37000036","","E23000016",22906,"E56000007","E54000019"
"HR1 1HA","HR1  1HA","HR1 1HA","198001","","0","351229","0241017","1","E00070603","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013986","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7A1",52.065367,-2.712857,"E37000036","","E23000016",11385,"E56000007","E54000019"
"HR1 1HB","HR1  1HB","HR1 1HB","198001","","0","351167","0241157","1","E00070600","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013989","E02002916","E33021422","E38000078","E34004334","E35999999","C1","7A2",52.066620,-2.713782,"E37000036","","E23000016",10516,"E56000007","E54000019"
"HR1 1HD","HR1  1HD","HR1 1HD","198001","","0","351132","0241325","1","E00070595","E99999999","E99999999","E06000019","E05009450","E18000005","E40000002","E92000001","E12000005","E14000743","E15000005","E24000042","E30000216","E16000015","E05009450","E99999999","E01013989","E02002916","E33021422","E38000078","E34004334","E35999999","C1","8A2",52.068127,-2.714316,"E37000036","","E23000016",10516,"E56000007","E54000019"
