pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HS7 5LS","HS7  5LS","HS7 5LS","199507","","0","076779","0855389","1","S00135159","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","8C2",57.473127,-7.394131,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LT","HS7  5LT","HS7 5LT","199507","","0","077270","0854471","1","S00135158","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.465267,-7.384770,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LU","HS7  5LU","HS7 5LU","199507","","0","076596","0853648","1","S00135158","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.457393,-7.394851,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LW","HS7  5LW","HS7 5LW","199507","","0","078112","0855385","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.474004,-7.371982,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LX","HS7  5LX","HS7 5LX","199507","","0","079078","0855059","1","S00135248","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.471807,-7.355535,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LY","HS7  5LY","HS7 5LY","199507","","0","080182","0855789","1","S00135248","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.479081,-7.338147,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5LZ","HS7  5LZ","HS7 5LZ","199507","","0","080990","0855803","1","S00135248","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.479809,-7.324765,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5NB","HS7  5NB","HS7 5NB","199507","200209","0","080335","0857154","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.491430,-7.337408,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5ND","HS7  5ND","HS7 5ND","199507","","0","076773","0855300","1","S00135288","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","8A1",57.472327,-7.394113,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5NE","HS7  5NE","HS7 5NE","199507","","0","076800","0855202","1","S00135287","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","8A1",57.471470,-7.393536,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5NF","HS7  5NF","HS7 5NF","199507","","0","076895","0855325","1","S00135288","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","8A1",57.472637,-7.392121,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5NG","HS7  5NG","HS7 5NG","199507","","0","077778","0855170","1","S00135161","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.471879,-7.377260,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5NP","HS7  5NP","HS7 5NP","199512","199512","1","078940","0851650","8","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.441221,-7.353355,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PG","HS7  5PG","HS7 5PG","199507","","0","079747","0848532","1","S00135154","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.413905,-7.335899,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PH","HS7  5PH","HS7 5PH","199507","","0","079825","0848251","1","S00135154","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.411446,-7.334240,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PJ","HS7  5PJ","HS7 5PJ","199507","","0","078490","0849936","1","S00135156","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.425574,-7.358571,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PL","HS7  5PL","HS7 5PL","199507","","0","079355","0849341","1","S00135156","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.420864,-7.343453,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PN","HS7  5PN","HS7 5PN","199507","","0","076820","0851332","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.436875,-7.388096,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PP","HS7  5PP","HS7 5PP","199507","","0","078429","0850889","1","S00135155","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.434020,-7.360815,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PQ","HS7  5PQ","HS7 5PQ","199507","","0","079809","0848301","1","S00135154","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.411848,-7.334553,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PR","HS7  5PR","HS7 5PR","199507","","0","081250","0847916","1","S00135153","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.409450,-7.310188,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PS","HS7  5PS","HS7 5PS","199507","","0","083049","0847207","1","S00135153","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.404365,-7.279457,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PT","HS7  5PT","HS7 5PT","199507","","0","084575","0846160","1","S00135153","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.396060,-7.252825,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PW","HS7  5PW","HS7 5PW","199507","","0","080122","0848014","1","S00135154","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.409535,-7.329009,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PX","HS7  5PX","HS7 5PX","199507","200102","1","078607","0854048","6","S00135158","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.462432,-7.362025,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
"HS7 5PY","HS7  5PY","HS7 5PY","199507","","0","079812","0849518","1","S00135154","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B1",57.422769,-7.336108,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5PZ","HS7  5PZ","HS7 5PZ","199507","","0","080030","0850378","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.430580,-7.333599,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QA","HS7  5QA","HS7 5QA","199507","","0","078648","0851852","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.442822,-7.358463,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QB","HS7  5QB","HS7 5QB","199507","","0","078980","0851707","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.441759,-7.352766,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QD","HS7  5QD","HS7 5QD","199507","","0","081332","0848247","1","S00135153","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001183","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1A1",57.412468,-7.309258,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QF","HS7  5QF","HS7 5QF","199507","","0","081941","0848613","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.416168,-7.299639,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QG","HS7  5QG","HS7 5QG","199507","","0","083761","0847934","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.411363,-7.268594,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QH","HS7  5QH","HS7 5QH","199507","","0","085694","0848092","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.414083,-7.236740,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QJ","HS7  5QJ","HS7 5QJ","199507","","0","087264","0849321","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.426159,-7.212280,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QL","HS7  5QL","HS7 5QL","199507","","0","086058","0848478","1","S00135157","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009019","S02001688","S34001185","S03000041","S99999999","S99999999","8","1B3",57.417820,-7.231216,"S99999999","S99999999","S23000009",3703,"S99999999","S99999999"
"HS7 5QP","HS7  5QP","HS7 5QP","199507","","0","082124","0855663","1","S00135248","S99999999","S99999999","S12000013","S13002601","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001182","S99999999","S01009020","S02001688","S34001203","S03000041","S99999999","S99999999","8","1A1",57.479352,-7.305754,"S99999999","S99999999","S23000009",3222,"S99999999","S99999999"
