pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"LD1 6HN","LD1  6HN","LD1 6HN","200112","","0","309064","0264831","1","W00002406","W99999999","W99999999","W06000023","W05000308","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000308","W31000001","W01000451","W02000108","W35001354","W11000024","W37999999","W38999999","F2","1A1",52.274082,-3.334188,"W99999999","W99999999","W15000004",1360,"W99999999","W99999999"
"LD1 6HP","LD1  6HP","LD1 6HP","198001","","0","303215","0260581","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.234885,-3.418664,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HR","LD1  6HR","LD1 6HR","198001","","0","302505","0258819","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.218924,-3.428549,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HS","LD1  6HS","LD1 6HS","198001","","0","302302","0258632","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.217207,-3.431466,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HT","LD1  6HT","LD1 6HT","198001","","0","301820","0258307","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.214201,-3.438424,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HU","LD1  6HU","LD1 6HU","198001","","0","301752","0258217","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.213380,-3.439393,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HW","LD1  6HW","LD1 6HW","201003","","0","301822","0258243","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.213626,-3.438376,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6HY","LD1  6HY","LD1 6HY","198001","","0","301708","0258273","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.213875,-3.440053,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LA","LD1  6LA","LD1 6LA","198001","","0","301647","0258199","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.213199,-3.440924,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LB","LD1  6LB","LD1 6LB","198001","","0","301653","0258159","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.212841,-3.440824,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LD","LD1  6LD","LD1 6LD","199301","","0","301693","0258126","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.212551,-3.440230,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LE","LD1  6LE","LD1 6LE","198504","","0","301753","0258367","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.214728,-3.439422,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LF","LD1  6LF","LD1 6LF","198001","","0","301761","0258017","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.211584,-3.439203,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LG","LD1  6LG","LD1 6LG","198001","","0","301683","0257910","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.210608,-3.440313,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LH","LD1  6LH","LD1 6LH","198001","","0","301563","0258315","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.214237,-3.442195,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LL","LD1  6LL","LD1 6LL","198001","","0","301510","0258373","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.214738,-3.442979,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LN","LD1  6LN","LD1 6LN","198001","","0","301534","0258470","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.215614,-3.442656,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LP","LD1  6LP","LD1 6LP","198001","","0","301633","0258542","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.216279,-3.441229,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LQ","LD1  6LQ","LD1 6LQ","201203","","0","301615","0258472","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.215647,-3.441472,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LR","LD1  6LR","LD1 6LR","198001","","0","301582","0258585","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.216657,-3.441987,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LS","LD1  6LS","LD1 6LS","198001","","0","301655","0258541","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.216274,-3.440906,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LT","LD1  6LT","LD1 6LT","198001","","0","301512","0258465","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.215566,-3.442977,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LU","LD1  6LU","LD1 6LU","198001","","0","301663","0257662","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.208376,-3.440534,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LW","LD1  6LW","LD1 6LW","198001","","0","301532","0258528","1","W00002515","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1B3",52.216135,-3.442702,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LX","LD1  6LX","LD1 6LX","200006","","0","301595","0257855","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.210098,-3.441585,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LY","LD1  6LY","LD1 6LY","198001","","0","301423","0258404","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.215001,-3.444261,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6LZ","LD1  6LZ","LD1 6LZ","200006","","0","301614","0257965","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.211090,-3.441339,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6NA","LD1  6NA","LD1 6NA","198001","","0","302336","0258148","1","W00002513","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37999999","W38999999","F2","1A3",52.212873,-3.430836,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6NB","LD1  6NB","LD1 6NB","198001","","0","300681","0258525","1","W00002404","W99999999","W99999999","W06000023","W05000307","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000307","W31000001","W01000450","W02000110","W35001368","W11000024","W37999999","W38999999","F2","1A3",52.215955,-3.455153,"W99999999","W99999999","W15000004",1458,"W99999999","W99999999"
"LD1 6ND","LD1  6ND","LD1 6ND","198001","","0","299444","0259614","1","W00002404","W99999999","W99999999","W06000023","W05000307","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000307","W31000001","W01000450","W02000110","W35001368","W11000024","W37999999","W38999999","F2","1A3",52.225518,-3.473577,"W99999999","W99999999","W15000004",1458,"W99999999","W99999999"
"LD1 6NE","LD1  6NE","LD1 6NE","199301","","0","301832","0258160","1","W00002512","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001353","W11000024","W37000072","W38999999","E2","1A2",52.212882,-3.438206,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6NF","LD1  6NF","LD1 6NF","199412","","0","304365","0262972","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.256576,-3.402508,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6NG","LD1  6NG","LD1 6NG","199412","","0","304446","0262639","1","W00002514","W99999999","W99999999","W06000023","W05000329","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000329","W31000001","W01000472","W02000108","W35001352","W11000024","W37000054","W38999999","E2","1A1",52.253597,-3.401227,"W99999999","W99999999","W15000004",1421,"W99999999","W99999999"
"LD1 6NL","LD1  6NL","LD1 6NL","198001","","0","303937","0258469","1","W00002337","W99999999","W99999999","W06000023","W05000296","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000296","W31000001","W01000438","W02000108","W35001353","W11000024","W37999999","W38999999","E2","1B3",52.216030,-3.407495,"W99999999","W99999999","W15000004",651,"W99999999","W99999999"
"LD1 6NN","LD1  6NN","LD1 6NN","198001","","0","297919","0263588","1","W00002542","W99999999","W99999999","W06000023","W05000334","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000334","W31000001","W01000477","W02000108","W35001352","W11000024","W37999999","W38999999","F2","1A3",52.260953,-3.497097,"W99999999","W99999999","W15000004",1222,"W99999999","W99999999"
"LD1 6NP","LD1  6NP","LD1 6NP","198001","","0","297177","0264500","1","W00002405","W99999999","W99999999","W06000023","W05000307","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000307","W31000001","W01000450","W02000110","W35001368","W11000024","W37999999","W38999999","E2","1A3",52.269011,-3.508243,"W99999999","W99999999","W15000004",1458,"W99999999","W99999999"
