pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"SR1 1HN","SR1  1HN","SR1 1HN","198001","199405","1","440100","0556900","8","E00170237","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000700","E38000176","E34004630","E35001196","A1","7A2",54.905217,-1.376146,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HQ","SR1  1HQ","SR1 1HQ","198001","199501","0","440100","0557100","8","E00170202","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000681","E38000176","E34004630","E35001196","A1","2B1",54.907014,-1.376118,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HS","SR1  1HS","SR1 1HS","199002","199012","1","440000","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.905225,-1.377705,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HT","SR1  1HT","SR1 1HT","198001","","0","439854","0556943","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905623,-1.379976,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HU","SR1  1HU","SR1 1HU","198001","200610","1","439850","0557010","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000688","E38000176","E34004630","E35001196","A1","2A3",54.906225,-1.380029,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HW","SR1  1HW","SR1 1HW","199706","","0","440132","0556914","1","E00170237","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000700","E38000176","E34004630","E35001196","A1","7A2",54.905340,-1.375645,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1HX","SR1  1HX","SR1 1HX","198001","199405","1","439800","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904342,-1.380838,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1HZ","SR1  1HZ","SR1 1HZ","198001","","1","439840","0556990","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000688","E38000176","E34004630","E35001196","A1","2A3",54.906046,-1.380188,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JA","SR1  1JA","SR1 1JA","199002","199912","1","439925","0557053","6","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.906606,-1.378854,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JB","SR1  1JB","SR1 1JB","199002","199012","1","440300","0554700","8","E00044585","E99999999","E99999999","E08000024","E05001167","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001167","E99999999","E01008779","E02001814","E33001367","E38000176","E34004630","E35001196","A1","8A1",54.885432,-1.373334,"E37000025","","E23000007",10521,"E56000017","E54000049"
"SR1 1JD","SR1  1JD","SR1 1JD","198001","199405","1","439800","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000693","E38000176","E34004630","E35001196","A1","2A3",54.905241,-1.380824,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JE","SR1  1JE","SR1 1JE","200709","","0","439876","0556842","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000693","E38000176","E34004630","E35001196","A1","2A3",54.904714,-1.379647,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JF","SR1  1JF","SR1 1JF","198001","200809","1","439853","0556903","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905263,-1.379997,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JG","SR1  1JG","SR1 1JG","198001","","0","439863","0556881","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905065,-1.379844,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JH","SR1  1JH","SR1 1JH","198001","199512","1","439800","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904342,-1.380838,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1JJ","SR1  1JJ","SR1 1JJ","198001","200808","1","439860","0556891","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905155,-1.379890,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JL","SR1  1JL","SR1 1JL","198001","199405","1","439800","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904342,-1.380838,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1JN","SR1  1JN","SR1 1JN","199002","199112","1","439700","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000254","E38000176","E34004630","E35001196","A1","2A3",54.904350,-1.382397,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1JQ","SR1  1JQ","SR1 1JQ","198001","","1","439859","0556913","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905353,-1.379902,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JT","SR1  1JT","SR1 1JT","198001","199507","1","439800","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904342,-1.380838,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1JU","SR1  1JU","SR1 1JU","198001","199412","1","439800","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904342,-1.380838,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1JW","SR1  1JW","SR1 1JW","199002","200006","1","439925","0557053","6","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.906606,-1.378854,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JX","SR1  1JX","SR1 1JX","198001","","0","439902","0556826","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000695","E38000176","E34004630","E35001196","A1","2A3",54.904568,-1.379244,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JY","SR1  1JY","SR1 1JY","198001","","0","439934","0556839","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000695","E38000176","E34004630","E35001196","A1","2A3",54.904690,-1.378757,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1JZ","SR1  1JZ","SR1 1JZ","199002","199507","1","439800","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000693","E38000176","E34004630","E35001196","A1","2A3",54.905241,-1.380824,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LA","SR1  1LA","SR1 1LA","198001","200405","1","439997","0556871","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.904964,-1.377756,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LB","SR1  1LB","SR1 1LB","198001","","0","439990","0556896","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.905190,-1.377862,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LE","SR1  1LE","SR1 1LE","198001","","0","439962","0556890","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000695","E38000176","E34004630","E35001196","A1","2A3",54.905138,-1.378299,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LF","SR1  1LF","SR1 1LF","199109","199212","1","439900","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905233,-1.379265,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LG","SR1  1LG","SR1 1LG","199109","199906","1","439902","0557034","6","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000698","E38000176","E34004630","E35001196","A1","2A3",54.906437,-1.379215,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LH","SR1  1LH","SR1 1LH","198704","199012","1","439900","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905233,-1.379265,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LJ","SR1  1LJ","SR1 1LJ","199201","199501","1","439900","0556800","8","E00044835","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008836","E02001806","E33000253","E38000176","E34004630","E35001196","A1","2A3",54.904334,-1.379278,"E37000025","","E23000007",166,"E56000017","E54000049"
"SR1 1LN","SR1  1LN","SR1 1LN","198001","","0","439928","0556885","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000695","E38000176","E34004630","E35001196","A1","2A3",54.905104,-1.378844,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LP","SR1  1LP","SR1 1LP","198001","200406","1","439930","0556866","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000695","E38000176","E34004630","E35001196","A1","2A3",54.904925,-1.378802,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LQ","SR1  1LQ","SR1 1LQ","198001","200404","1","439885","0556965","1","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000688","E38000176","E34004630","E35001196","A1","2A3",54.905818,-1.379490,"E37000025","","E23000007",3040,"E56000017","E54000049"
"SR1 1LR","SR1  1LR","SR1 1LR","198001","199501","1","439900","0556900","8","E00170234","E99999999","E99999999","E08000024","E05001158","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001158","E99999999","E01008703","E02001803","E33000689","E38000176","E34004630","E35001196","A1","2A3",54.905233,-1.379265,"E37000025","","E23000007",3040,"E56000017","E54000049"
