pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"ZE1 0YH","ZE1  0YH","ZE1 0YH","199712","199912","1","446053","1140912","6","S00129036","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001208","S99999999","S01012393","S02002323","S34002522","S03000037","S99999999","S99999999","5","1A4",60.150113,-1.172402,"S99999999","S99999999","S23000009",4876,"S99999999","S99999999"
"ZE1 0YJ","ZE1  0YJ","ZE1 0YJ","200404","","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0YL","ZE1  0YL","ZE1 0YL","199210","201603","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0YN","ZE1  0YN","ZE1 0YN","199210","199412","1","446390","1140420","8","S00129038","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001209","S99999999","S01012394","S02002323","S34002510","S03000037","S99999999","S99999999","5","7A1",60.145658,-1.166445,"S99999999","S99999999","S23000009",2854,"S99999999","S99999999"
"ZE1 0YP","ZE1  0YP","ZE1 0YP","199706","","0","447606","1141331","1","S00129058","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002497","S03000037","S99999999","S99999999","5","5B3",60.153697,-1.144339,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 0YQ","ZE1  0YQ","ZE1 0YQ","199806","200710","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0YR","ZE1  0YR","ZE1 0YR","199806","199906","1","447759","1141280","8","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0YS","ZE1  0YS","ZE1 0YS","199812","200611","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0YT","ZE1  0YT","ZE1 0YT","199210","199706","1","447888","1141004","8","S00129052","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001211","S99999999","S01012397","S02002324","S34002511","S03000037","S99999999","S99999999","5","1B1",60.150729,-1.139337,"S99999999","S99999999","S23000009",3497,"S99999999","S99999999"
"ZE1 0YU","ZE1  0YU","ZE1 0YU","199812","199912","1","447888","1141004","8","S00129052","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001211","S99999999","S01012397","S02002324","S34002511","S03000037","S99999999","S99999999","5","1B1",60.150729,-1.139337,"S99999999","S99999999","S23000009",3497,"S99999999","S99999999"
"ZE1 0YW","ZE1  0YW","ZE1 0YW","199210","199912","1","446053","1140912","6","S00129036","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001208","S99999999","S01012393","S02002323","S34002522","S03000037","S99999999","S99999999","5","1A4",60.150113,-1.172402,"S99999999","S99999999","S23000009",4876,"S99999999","S99999999"
"ZE1 0YX","ZE1  0YX","ZE1 0YX","199512","199606","1","447888","1141004","8","S00129052","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001211","S99999999","S01012397","S02002324","S34002511","S03000037","S99999999","S99999999","5","1B1",60.150729,-1.139337,"S99999999","S99999999","S23000009",3497,"S99999999","S99999999"
"ZE1 0ZB","ZE1  0ZB","ZE1 0ZB","199512","199512","1","447759","1141280","8","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0ZD","ZE1  0ZD","ZE1 0ZD","199606","199612","1","447759","1141280","8","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0ZE","ZE1  0ZE","ZE1 0ZE","199606","200903","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0ZF","ZE1  0ZF","ZE1 0ZF","200705","201005","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0ZG","ZE1  0ZG","ZE1 0ZG","199612","199912","1","446053","1140912","6","S00129036","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001208","S99999999","S01012393","S02002323","S34002522","S03000037","S99999999","S99999999","5","1A4",60.150113,-1.172402,"S99999999","S99999999","S23000009",4876,"S99999999","S99999999"
"ZE1 0ZH","ZE1  0ZH","ZE1 0ZH","200205","200605","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 0ZJ","ZE1  0ZJ","ZE1 0ZJ","201407","","0","446768","1140578","1","S00129041","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001209","S99999999","S01012394","S02002323","S34002510","S03000037","S99999999","S99999999","5","1C3",60.147034,-1.159603,"S99999999","S99999999","S23000009",2854,"S99999999","S99999999"
"ZE1 0ZQ","ZE1  0ZQ","ZE1 0ZQ","199612","199806","1","446053","1140911","6","S00129036","S99999999","S99999999","S12000027","S13002778","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001208","S99999999","S01012393","S02002323","S34002522","S03000037","S99999999","S99999999","5","1A4",60.150104,-1.172402,"S99999999","S99999999","S23000009",4876,"S99999999","S99999999"
"ZE1 9AA","ZE1  9AA","ZE1 9AA","200906","201205","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 9AB","ZE1  9AB","ZE1 9AB","201109","201208","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 9BA","ZE1  9BA","ZE1 9BA","201101","201203","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 9BB","ZE1  9BB","ZE1 9BB","201209","201309","1","447759","1141280","1","S00129053","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012396","S02002324","S34002502","S03000037","S99999999","S99999999","5","7A1",60.153222,-1.141595,"S99999999","S99999999","S23000009",4509,"S99999999","S99999999"
"ZE1 9SA","ZE1  9SA","ZE1 9SA","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SB","ZE1  9SB","ZE1 9SB","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SD","ZE1  9SD","ZE1 9SD","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SE","ZE1  9SE","ZE1 9SE","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SF","ZE1  9SF","ZE1 9SF","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SG","ZE1  9SG","ZE1 9SG","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SH","ZE1  9SH","ZE1 9SH","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SJ","ZE1  9SJ","ZE1 9SJ","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SL","ZE1  9SL","ZE1 9SL","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SN","ZE1  9SN","ZE1 9SN","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
"ZE1 9SP","ZE1  9SP","ZE1 9SP","200503","","0","447500","1141412","1","S00129059","S99999999","S99999999","S12000027","S13002777","S08000026","S99999999","S92000003","S99999999","S14000051","S15000001","S09000003","S22000039","S03000037","S31001213","S99999999","S01012398","S02002324","S34002503","S03000037","S99999999","S99999999","5","7A1",60.154437,-1.146229,"S99999999","S99999999","S23000009",3591,"S99999999","S99999999"
