pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"KW1 4JE","KW1  4JE","KW1 4JE","198001","","0","337078","0951305","1","S00118939","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010784","S02002028","S34001793","S03000044","S99999999","S99999999","5","8B2",58.445486,-3.079626,"S99999999","S99999999","S23000009",664,"S99999999","S99999999"
"KW1 4JF","KW1  4JF","KW1 4JF","198001","","0","337089","0951388","1","S00118939","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010784","S02002028","S34001793","S03000044","S99999999","S99999999","5","8B2",58.446233,-3.079460,"S99999999","S99999999","S23000009",664,"S99999999","S99999999"
"KW1 4JG","KW1  4JG","KW1 4JG","198001","","0","337120","0951361","1","S00118939","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010784","S02002028","S34001793","S03000044","S99999999","S99999999","5","8B2",58.445995,-3.078922,"S99999999","S99999999","S23000009",664,"S99999999","S99999999"
"KW1 4JH","KW1  4JH","KW1 4JH","198001","","0","336977","0951083","1","S00118941","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","1A4",58.443478,-3.081295,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JJ","KW1  4JJ","KW1 4JJ","198001","","0","337143","0951040","1","S00118941","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","1A4",58.443116,-3.078440,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JL","KW1  4JL","KW1 4JL","198001","","0","337138","0951119","1","S00119583","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","6A2",58.443824,-3.078547,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JN","KW1  4JN","KW1 4JN","198001","","0","337075","0951096","1","S00119583","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","6A2",58.443609,-3.079620,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JP","KW1  4JP","KW1 4JP","198001","","0","337186","0951120","1","S00119583","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","6A2",58.443840,-3.077725,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JQ","KW1  4JQ","KW1 4JQ","198001","","0","337124","0951271","1","S00118938","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010784","S02002028","S34001793","S03000044","S99999999","S99999999","5","8B1",58.445187,-3.078829,"S99999999","S99999999","S23000009",664,"S99999999","S99999999"
"KW1 4JR","KW1  4JR","KW1 4JR","198001","","0","337064","0951116","1","S00119583","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010785","S02002028","S34001805","S03000044","S99999999","S99999999","5","6A2",58.443787,-3.079814,"S99999999","S99999999","S23000009",4711,"S99999999","S99999999"
"KW1 4JS","KW1  4JS","KW1 4JS","200206","","0","337246","0951464","1","S00118939","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010784","S02002028","S34001793","S03000044","S99999999","S99999999","5","8B2",58.446938,-3.076792,"S99999999","S99999999","S23000009",664,"S99999999","S99999999"
"KW1 4JT","KW1  4JT","KW1 4JT","198704","","0","336499","0951386","1","S00118934","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010783","S02002028","S34001793","S03000044","S99999999","S99999999","5","7C3",58.446129,-3.089565,"S99999999","S99999999","S23000009",1704,"S99999999","S99999999"
"KW1 4JW","KW1  4JW","KW1 4JW","198001","","0","336832","0951013","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442828,-3.083759,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4JX","KW1  4JX","KW1 4JX","200206","","0","336597","0951025","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442902,-3.087787,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LP","KW1  4LP","KW1 4LP","198001","","0","336421","0950959","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442269,-3.090788,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LR","KW1  4LR","KW1 4LR","198001","","0","336474","0951012","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442767,-3.089890,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LS","KW1  4LS","KW1 4LS","198001","201505","1","336533","0951009","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442749,-3.088878,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LT","KW1  4LT","KW1 4LT","197308","197804","0","336480","0951020","8","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442840,-3.089789,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LU","KW1  4LU","KW1 4LU","198001","","0","336582","0951030","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442930,-3.088051,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LX","KW1  4LX","KW1 4LX","198001","","0","336474","0951082","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.443396,-3.089909,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LY","KW1  4LY","KW1 4LY","198001","","0","336415","0951026","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442884,-3.090904,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4LZ","KW1  4LZ","KW1 4LZ","198001","199806","1","335887","0954463","6","S00119188","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010788","S02002029","S34001762","S03000044","S99999999","S99999999","8","6B3",58.473670,-3.100911,"S99999999","S99999999","S23000009",3467,"S99999999","S99999999"
"KW1 4NA","KW1  4NA","KW1 4NA","198001","200403","1","336367","0951012","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442752,-3.091722,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NB","KW1  4NB","KW1 4NB","198001","","1","336381","0951033","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.442942,-3.091488,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4ND","KW1  4ND","KW1 4ND","198001","","0","336417","0951070","1","S00118925","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001042","S99999999","S01010782","S02002028","S34001805","S03000044","S99999999","S99999999","5","7A2",58.443280,-3.090882,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NE","KW1  4NE","KW1 4NE","198001","","0","336354","0951028","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442893,-3.091949,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NF","KW1  4NF","KW1 4NF","197308","198101","0","336350","0951060","8","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.443180,-3.092027,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NG","KW1  4NG","KW1 4NG","198001","","0","336302","0950964","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442297,-3.092828,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NH","KW1  4NH","KW1 4NH","198001","","1","336253","0950941","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442097,-3.093655,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NJ","KW1  4NJ","KW1 4NJ","197308","198012","0","336240","0950990","8","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442536,-3.093891,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NL","KW1  4NL","KW1 4NL","198001","","0","336216","0951053","1","S00118943","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7C3",58.443098,-3.094319,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NN","KW1  4NN","KW1 4NN","198001","","0","336311","0950997","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442609,-3.092677,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NP","KW1  4NP","KW1 4NP","198001","","0","336342","0951090","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.443448,-3.092172,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NQ","KW1  4NQ","KW1 4NQ","198001","201804","1","336302","0950964","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.442311,-3.092822,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
"KW1 4NR","KW1  4NR","KW1 4NR","200206","","0","336318","0951060","1","S00118924","S99999999","S99999999","S12000017","S13002992","S08000022","S99999999","S92000003","S99999999","S14000009","S15000001","S09000003","S22000083","S03000044","S31001043","S99999999","S01010782","S02002028","S34001668","S03000044","S99999999","S99999999","5","7D3",58.443176,-3.092575,"S99999999","S99999999","S23000009",1880,"S99999999","S99999999"
