pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TD5 7AD","TD5  7AD","TD5 7AD","198001","","0","372931","0634117","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.599913,-2.431143,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AE","TD5  7AE","TD5 7AE","198001","","0","372892","0634092","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.599686,-2.431760,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AF","TD5  7AF","TD5 7AF","198001","","1","372856","0634078","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.599558,-2.432330,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AG","TD5  7AG","TD5 7AG","198001","","0","372921","0634055","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.599355,-2.431296,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AH","TD5  7AH","TD5 7AH","198001","","0","372910","0634035","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.599175,-2.431469,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AJ","TD5  7AJ","TD5 7AJ","198001","","0","373006","0633999","1","S00095797","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","1B2",55.598857,-2.429942,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AL","TD5  7AL","TD5 7AL","198001","","0","373060","0634051","1","S00095398","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002489","S03000004","S99999999","S99999999","4","7D1",55.599326,-2.429095,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AN","TD5  7AN","TD5 7AN","198001","","0","373239","0634053","1","S00095398","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002489","S03000004","S99999999","S99999999","4","7D1",55.599355,-2.426249,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AP","TD5  7AP","TD5 7AP","198001","","0","373014","0634058","1","S00095398","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002489","S03000004","S99999999","S99999999","4","7D1",55.599386,-2.429826,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AQ","TD5  7AQ","TD5 7AQ","197308","199111","0","372940","0634070","8","S00095398","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002489","S03000004","S99999999","S99999999","4","7D1",55.599491,-2.430996,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AR","TD5  7AR","TD5 7AR","198001","","0","372776","0634229","1","S00095399","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","7A1",55.600910,-2.433614,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7AS","TD5  7AS","TD5 7AS","198001","","0","372747","0634207","1","S00095399","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","7A1",55.600711,-2.434072,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7AT","TD5  7AT","TD5 7AT","198001","","0","372829","0633966","1","S00095829","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002443","S03000004","S99999999","S99999999","4","7A2",55.598549,-2.432752,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AU","TD5  7AU","TD5 7AU","199712","","0","372997","0633743","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.596555,-2.430065,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AW","TD5  7AW","TD5 7AW","198001","","0","373180","0634096","1","S00095398","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002489","S03000004","S99999999","S99999999","4","7D1",55.599738,-2.427190,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AX","TD5  7AX","TD5 7AX","198001","","0","372860","0634012","1","S00095829","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002443","S03000004","S99999999","S99999999","4","7A2",55.598965,-2.432260,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AY","TD5  7AY","TD5 7AY","198001","","1","372788","0633966","1","S00095829","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002443","S03000004","S99999999","S99999999","4","7A2",55.598548,-2.433398,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7AZ","TD5  7AZ","TD5 7AZ","198001","","0","372916","0634005","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.598906,-2.431370,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BA","TD5  7BA","TD5 7BA","198001","","0","372947","0633954","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.598449,-2.430873,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BB","TD5  7BB","TD5 7BB","198001","","0","373070","0633872","1","S00095797","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","1B2",55.597719,-2.428914,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BD","TD5  7BD","TD5 7BD","199205","","0","373117","0633707","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.596239,-2.428152,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BE","TD5  7BE","TD5 7BE","200603","","0","372716","0634332","1","S00095395","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","5A3",55.601833,-2.434577,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BF","TD5  7BF","TD5 7BF","200808","","0","373071","0634246","1","S00095397","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","6A3",55.601080,-2.428934,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BG","TD5  7BG","TD5 7BG","200707","","0","372802","0634083","1","S00095665","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002421","S03000004","S99999999","S99999999","4","7B3",55.599600,-2.433187,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BH","TD5  7BH","TD5 7BH","198001","","0","373000","0633877","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.597760,-2.430025,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BJ","TD5  7BJ","TD5 7BJ","198001","","0","372902","0633827","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.597306,-2.431575,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BL","TD5  7BL","TD5 7BL","198001","","0","373176","0633745","1","S00094964","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000204","S99999999","S01012333","S02002309","S34002392","S03000004","S99999999","S99999999","7","1B2",55.596584,-2.427219,"S99999999","S99999999","S23000009",4175,"S99999999","S99999999"
"TD5 7BN","TD5  7BN","TD5 7BN","198001","","0","373163","0633940","1","S00095797","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","1B2",55.598335,-2.427444,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BP","TD5  7BP","TD5 7BP","198001","","0","373118","0634314","1","S00095388","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012340","S02002311","S34002400","S03000004","S99999999","S99999999","4","7D1",55.601693,-2.428195,"S99999999","S99999999","S23000009",4775,"S99999999","S99999999"
"TD5 7BQ","TD5  7BQ","TD5 7BQ","199201","","0","373058","0633924","1","S00095375","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012339","S02002311","S34002392","S03000004","S99999999","S99999999","4","7D1",55.598186,-2.429109,"S99999999","S99999999","S23000009",3847,"S99999999","S99999999"
"TD5 7BS","TD5  7BS","TD5 7BS","198001","","0","372989","0634272","1","S00095397","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","6A3",55.601309,-2.430238,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BT","TD5  7BT","TD5 7BT","198001","","0","372820","0634251","1","S00095394","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","1B3",55.601111,-2.432918,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BU","TD5  7BU","TD5 7BU","198001","","0","372747","0634399","1","S00095395","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","5A3",55.602436,-2.434091,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BW","TD5  7BW","TD5 7BW","198001","","0","373236","0634237","1","S00094964","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000204","S99999999","S01012333","S02002309","S34002392","S03000004","S99999999","S99999999","7","1B2",55.601008,-2.426315,"S99999999","S99999999","S23000009",4175,"S99999999","S99999999"
"TD5 7BX","TD5  7BX","TD5 7BX","198001","","0","372870","0634340","1","S00095397","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","6A3",55.601913,-2.432133,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
"TD5 7BY","TD5  7BY","TD5 7BY","198001","","0","372908","0634165","1","S00095399","S99999999","S99999999","S12000026","S13002768","S08000016","S99999999","S92000003","S99999999","S14000008","S15000001","S09000004","S22000067","S03000004","S31000203","S99999999","S01012338","S02002311","S34002489","S03000004","S99999999","S99999999","4","7A1",55.600342,-2.431518,"S99999999","S99999999","S23000009",3075,"S99999999","S99999999"
