pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TF1 1HN","TF1  1HN","TF1 1HN","198001","198112","0","365000","0311300","8","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698237,-2.519349,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HP","TF1  1HP","TF1 1HP","198001","199501","1","365100","0311300","8","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698244,-2.517869,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HQ","TF1  1HQ","TF1 1HQ","198001","201402","1","365017","0311645","1","E00071435","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018815","E38000183","E34004622","E35001307","C1","4A2",52.701340,-2.519134,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HR","TF1  1HR","TF1 1HR","198001","","0","365108","0311195","1","E00071377","E99999999","E99999999","E06000020","E05009976","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009976","E99999999","E01014133","E02002939","E33021542","E38000183","E34004622","E35001307","C1","5A1",52.697301,-2.517739,"E37000036","","E23000016",16946,"E56000007","E54000011"
"TF1 1HS","TF1  1HS","TF1 1HS","198001","","0","365190","0311199","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.697342,-2.516527,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HT","TF1  1HT","TF1 1HT","198001","","0","365183","0311074","1","E00071379","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014133","E02002939","E33021541","E38000183","E34004622","E35001307","C1","6A1",52.696218,-2.516617,"E37000036","","E23000016",16946,"E56000007","E54000011"
"TF1 1HU","TF1  1HU","TF1 1HU","198001","","0","365317","0311164","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.697035,-2.514644,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HW","TF1  1HW","TF1 1HW","198001","","0","365158","0311321","1","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698436,-2.517013,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HX","TF1  1HX","TF1 1HX","198001","","0","365365","0311045","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.695969,-2.513921,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1HY","TF1  1HY","TF1 1HY","198001","","0","365334","0311023","1","E00071379","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014133","E02002939","E33021541","E38000183","E34004622","E35001307","C1","6A1",52.695769,-2.514377,"E37000036","","E23000016",16946,"E56000007","E54000011"
"TF1 1HZ","TF1  1HZ","TF1 1HZ","198001","","0","365300","0311055","1","E00071379","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014133","E02002939","E33021541","E38000183","E34004622","E35001307","C1","6A1",52.696054,-2.514884,"E37000036","","E23000016",16946,"E56000007","E54000011"
"TF1 1JA","TF1  1JA","TF1 1JA","198001","","0","365437","0311136","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.696791,-2.512865,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JB","TF1  1JB","TF1 1JB","198001","","0","365456","0311037","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.695903,-2.512574,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JD","TF1  1JD","TF1 1JD","198001","","0","365532","0311060","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.696114,-2.511452,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JE","TF1  1JE","TF1 1JE","198001","","0","365575","0311058","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.696099,-2.510815,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JF","TF1  1JF","TF1 1JF","198001","","0","365620","0311120","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.696659,-2.510156,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JG","TF1  1JG","TF1 1JG","198001","","0","365698","0311083","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.696332,-2.508998,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JH","TF1  1JH","TF1 1JH","198001","","0","365468","0311221","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.697557,-2.512415,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JJ","TF1  1JJ","TF1 1JJ","198001","","0","365427","0311283","1","E00071437","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","3C1",52.698112,-2.513029,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JL","TF1  1JL","TF1 1JL","198001","","0","365442","0311312","1","E00071437","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","3C1",52.698374,-2.512810,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JN","TF1  1JN","TF1 1JN","198001","","0","365377","0311368","1","E00071437","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","3C1",52.698873,-2.513778,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JP","TF1  1JP","TF1 1JP","199906","","0","365287","0311348","1","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698687,-2.515107,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JQ","TF1  1JQ","TF1 1JQ","198001","","0","365690","0311039","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.695951,-2.509109,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JR","TF1  1JR","TF1 1JR","198001","","0","365414","0311451","1","E00071271","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014113","E02002938","E33021538","E38000183","E34004622","E35001307","C1","7A1",52.699622,-2.513239,"E37000036","","E23000016",2436,"E56000007","E54000011"
"TF1 1JS","TF1  1JS","TF1 1JS","198001","","0","365414","0311478","1","E00071271","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014113","E02002938","E33021538","E38000183","E34004622","E35001307","C1","7A1",52.699864,-2.513242,"E37000036","","E23000016",2436,"E56000007","E54000011"
"TF1 1JT","TF1  1JT","TF1 1JT","198001","","0","365443","0311374","1","E00071271","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014113","E02002938","E33021538","E38000183","E34004622","E35001307","C1","7A1",52.698931,-2.512802,"E37000036","","E23000016",2436,"E56000007","E54000011"
"TF1 1JU","TF1  1JU","TF1 1JU","198001","","0","365565","0311246","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.697804,-2.510980,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JW","TF1  1JW","TF1 1JW","198001","","0","365350","0311435","1","E00071271","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014113","E02002938","E33021538","E38000183","E34004622","E35001307","C1","7A1",52.699489,-2.514181,"E37000036","","E23000016",2436,"E56000007","E54000011"
"TF1 1JX","TF1  1JX","TF1 1JX","198001","","0","365516","0311173","1","E00071231","E99999999","E99999999","E06000020","E05009971","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009971","E99999999","E01014105","E02002938","E33021538","E38000183","E34004622","E35001307","C1","4A2",52.697129,-2.511700,"E37000036","","E23000016",5766,"E56000007","E54000011"
"TF1 1JY","TF1  1JY","TF1 1JY","198001","","0","365427","0311247","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.697804,-2.513022,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1JZ","TF1  1JZ","TF1 1JZ","198001","","0","365321","0311363","1","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698824,-2.514606,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1LA","TF1  1LA","TF1 1LA","199308","199507","1","365200","0311300","8","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698250,-2.516389,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1LB","TF1  1LB","TF1 1LB","198001","199412","1","365200","0311300","8","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698250,-2.516389,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1LD","TF1  1LD","TF1 1LD","199308","200303","1","364963","0311493","1","E00071435","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018814","E38000183","E34004622","E35001307","C1","4A2",52.699970,-2.519917,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1LE","TF1  1LE","TF1 1LE","199906","","0","365425","0311194","1","E00071429","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33021541","E38000183","E34004622","E35001307","C1","5A1",52.697312,-2.513049,"E37000036","","E23000016",7715,"E56000007","E54000011"
"TF1 1LF","TF1  1LF","TF1 1LF","198001","199612","1","365200","0311300","8","E00071433","E99999999","E99999999","E06000020","E05009978","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009978","E99999999","E01014145","E02002939","E33018810","E38000183","E34004622","E35001307","C1","7A2",52.698250,-2.516389,"E37000036","","E23000016",7715,"E56000007","E54000011"
