pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HX2 6HD","HX2  6HD","HX2 6HD","198001","","0","403491","0424982","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721235,-1.948575,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HE","HX2  6HE","HX2 6HE","198001","","0","403533","0424955","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.720992,-1.947939,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HF","HX2  6HF","HX2 6HF","198001","","0","403529","0424978","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721214,-1.948001,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HG","HX2  6HG","HX2 6HG","198001","","0","403482","0425020","1","E00055039","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34999999","E35999999","F1","5A1",53.721577,-1.948711,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HH","HX2  6HH","HX2 6HH","198001","","0","403432","0425168","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722907,-1.949467,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HJ","HX2  6HJ","HX2 6HJ","198001","","0","403385","0425244","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.723591,-1.950179,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HL","HX2  6HL","HX2 6HL","198001","","0","403364","0425523","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.726098,-1.950494,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HN","HX2  6HN","HX2 6HN","198001","","0","402839","0426007","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.730452,-1.958446,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HP","HX2  6HP","HX2 6HP","198001","","0","402949","0425871","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.729229,-1.956780,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HQ","HX2  6HQ","HX2 6HQ","198001","","0","403452","0425076","1","E00055038","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010922","E02002263","E33011823","E38000025","E34000358","E35999999","D1","5B3",53.722080,-1.949165,"E37000020","","E23000010",17748,"E56000003","E54000005"
"HX2 6HR","HX2  6HR","HX2 6HR","198001","","0","402798","0426052","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.730856,-1.959067,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HS","HX2  6HS","HX2 6HS","198001","","0","402830","0426042","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.730766,-1.958583,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HT","HX2  6HT","HX2 6HT","198001","","0","402671","0426078","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.731091,-1.960992,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HU","HX2  6HU","HX2 6HU","198001","","0","402687","0425983","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.730237,-1.960751,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HW","HX2  6HW","HX2 6HW","198001","","0","403138","0425729","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.727966,-1.953919,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HX","HX2  6HX","HX2 6HX","199606","","0","402843","0425666","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.727402,-1.958390,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HY","HX2  6HY","HX2 6HY","198001","","0","402660","0425902","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.729509,-1.961160,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6HZ","HX2  6HZ","HX2 6HZ","198001","","0","402742","0425818","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.728753,-1.959918,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JA","HX2  6JA","HX2 6JA","198001","","0","402880","0425656","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.727312,-1.957829,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JB","HX2  6JB","HX2 6JB","198803","","0","402710","0425939","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.729841,-1.960402,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JD","HX2  6JD","HX2 6JD","198001","","0","402487","0425745","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.728098,-1.963784,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JE","HX2  6JE","HX2 6JE","198001","","0","402637","0425857","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.729104,-1.961509,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JF","HX2  6JF","HX2 6JF","198001","","0","402708","0425546","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.726309,-1.960436,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JG","HX2  6JG","HX2 6JG","198001","","0","402336","0425653","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.727272,-1.966073,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JH","HX2  6JH","HX2 6JH","198001","","0","402618","0425235","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.723514,-1.961802,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JJ","HX2  6JJ","HX2 6JJ","198001","","0","402506","0424522","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.717106,-1.963505,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JN","HX2  6JN","HX2 6JN","198001","","0","402955","0423860","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.711154,-1.956708,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JP","HX2  6JP","HX2 6JP","198001","","0","403507","0424091","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.713227,-1.948342,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JQ","HX2  6JQ","HX2 6JQ","198001","","0","402264","0425041","1","E00055054","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010917","E02002250","E33011749","E38000025","E34999999","E35999999","F1","5A1",53.721772,-1.967169,"E37000020","","E23000010",20400,"E56000003","E54000005"
"HX2 6JR","HX2  6JR","HX2 6JR","198001","","0","403502","0424148","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.713739,-1.948417,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JS","HX2  6JS","HX2 6JS","198001","","0","403469","0424236","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.714530,-1.948916,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JT","HX2  6JT","HX2 6JT","198001","","0","403299","0424241","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.714576,-1.951492,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JU","HX2  6JU","HX2 6JU","198001","","0","403390","0424179","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.714018,-1.950114,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JW","HX2  6JW","HX2 6JW","198001","","0","403551","0423949","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.711950,-1.947677,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JX","HX2  6JX","HX2 6JX","198001","","0","402894","0424575","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.717580,-1.957626,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JY","HX2  6JY","HX2 6JY","198001","","0","403023","0424376","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.715791,-1.955673,"E37000020","","E23000010",18419,"E56000003","E54000005"
"HX2 6JZ","HX2  6JZ","HX2 6JZ","198001","","0","403047","0424432","1","E00055209","E99999999","E99999999","E08000033","E05001377","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001377","E99999999","E01010956","E02002263","E33011823","E38000025","E34999999","E35999999","F1","1B2",53.716294,-1.955309,"E37000020","","E23000010",18419,"E56000003","E54000005"
