pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"FK1 1HY","FK1  1HY","FK1 1HY","197308","","0","288790","0680165","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.001487,-3.784827,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1HZ","FK1  1HZ","FK1 1HZ","198001","","0","288752","0680127","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.001142,-3.785427,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JA","FK1  1JA","FK1 1JA","198001","201108","1","288792","0680154","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.001393,-3.784797,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JB","FK1  1JB","FK1 1JB","198001","","0","288804","0680154","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.001396,-3.784605,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JD","FK1  1JD","FK1 1JD","198001","199512","1","288800","0680150","8","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.001359,-3.784667,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JE","FK1  1JE","FK1 1JE","198001","","1","288703","0680091","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000807,-3.786198,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JF","FK1  1JF","FK1 1JF","200101","200102","1","289101","0679716","6","S00107752","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009149","S02001715","S34001263","S03000010","S99999999","S99999999","2","7B3",55.997532,-3.779664,"S99999999","S99999999","S23000009",3339,"S99999999","S99999999"
"FK1 1JG","FK1  1JG","FK1 1JG","198001","201504","1","288772","0680089","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000805,-3.785091,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JH","FK1  1JH","FK1 1JH","198001","","0","288768","0680030","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000274,-3.785131,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JJ","FK1  1JJ","FK1 1JJ","198001","","1","288788","0680048","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000440,-3.784818,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JL","FK1  1JL","FK1 1JL","198001","","0","288789","0680019","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000176,-3.784782,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JN","FK1  1JN","FK1 1JN","198001","","0","288782","0680004","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000040,-3.784888,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JP","FK1  1JP","FK1 1JP","199410","199706","1","288758","0680048","8","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000434,-3.785298,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JQ","FK1  1JQ","FK1 1JQ","198001","","0","288747","0680089","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000799,-3.785492,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JR","FK1  1JR","FK1 1JR","198001","","0","288774","0679974","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",55.999773,-3.785011,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JS","FK1  1JS","FK1 1JS","199402","199612","1","288724","0680034","8","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000300,-3.785837,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JT","FK1  1JT","FK1 1JT","197811","","0","288656","0680092","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.000801,-3.786944,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1JW","FK1  1JW","FK1 1JW","197308","199412","1","288720","0679990","8","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",55.999904,-3.785883,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JX","FK1  1JX","FK1 1JX","198001","","1","288622","0680085","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.000734,-3.787493,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1JY","FK1  1JY","FK1 1JY","198001","","0","288617","0680040","1","S00107733","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000290","S03000010","S99999999","S99999999","2","2C2",56.000329,-3.787555,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1JZ","FK1  1JZ","FK1 1JZ","198411","200803","1","288612","0680085","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.000732,-3.787653,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LA","FK1  1LA","FK1 1LA","198001","","0","288856","0680538","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.004857,-3.783931,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LB","FK1  1LB","FK1 1LB","198001","","0","288950","0680533","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.004833,-3.782422,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LD","FK1  1LD","FK1 1LD","198001","","0","288876","0680318","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.002886,-3.783519,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LE","FK1  1LE","FK1 1LE","197308","199412","1","288870","0680350","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.003172,-3.783628,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LF","FK1  1LF","FK1 1LF","198212","201304","1","288852","0680141","1","S00108774","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34001252","S03000010","S99999999","S99999999","2","5A1",56.001290,-3.783830,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1LG","FK1  1LG","FK1 1LG","199801","199807","1","288870","0680350","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.003172,-3.783628,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LH","FK1  1LH","FK1 1LH","197308","198206","0","288870","0680270","8","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.002453,-3.783595,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LJ","FK1  1LJ","FK1 1LJ","199812","201301","1","288852","0680141","1","S00108774","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34001252","S03000010","S99999999","S99999999","2","5A1",56.001290,-3.783830,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1LL","FK1  1LL","FK1 1LL","198001","","0","288829","0680085","1","S00108774","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34001252","S03000010","S99999999","S99999999","2","5A1",56.000778,-3.784169,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1LN","FK1  1LN","FK1 1LN","200201","200203","1","288795","0680221","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000289","S03000010","S99999999","S99999999","2","7C3",56.001996,-3.784777,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LP","FK1  1LP","FK1 1LP","198602","199906","1","288824","0680034","1","S00108774","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34001252","S03000010","S99999999","S99999999","2","5A1",56.000323,-3.784235,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1LQ","FK1  1LQ","FK1 1LQ","198001","","0","288898","0680252","1","S00107732","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000294","S99999999","S01009140","S02001713","S34000288","S03000010","S99999999","S99999999","2","7C3",56.002294,-3.783132,"S99999999","S99999999","S23000009",1652,"S99999999","S99999999"
"FK1 1LR","FK1  1LR","FK1 1LR","198511","199207","1","288830","0680110","8","S00108774","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34001252","S03000010","S99999999","S99999999","2","5A1",56.001007,-3.784170,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
"FK1 1LS","FK1  1LS","FK1 1LS","198001","","0","288865","0680052","1","S00107734","S99999999","S99999999","S12000014","S13002942","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000291","S99999999","S01009153","S02001715","S34000291","S03000010","S99999999","S99999999","2","2C2",56.000494,-3.783585,"S99999999","S99999999","S23000009",2926,"S99999999","S99999999"
